Unnamed: 0,genes,logFC,AveExpr,t,P.Value,adj.P.Val,B,Placebo,lowgel,color,marker,postgel,baseline
13600,ENSMMUG00000016708,0.0285604154888865,6.1382922544503,0.26856512494842,0.790177126142234,0.9730959795147909,-5.639495462115179,1.9333594560875842,2.291563960419462,blue,1,2.707863911542195,1.4165214049526171
17206,ENSMMUG00000020343,0.0222653183090111,5.8549627280398,0.268523737418063,0.790208666087954,0.9730959795147909,-5.61546335805394,17.70510128329442,14.791704740129486,blue,1,14.035553323708127,18.469807247601974
21618,ENSMMUG00000031292,0.021511677998017998,4.1171738962722495,0.268309361239836,0.790372040238532,0.9731077062503579,-5.3809249450356695,131.52278610591716,133.9420710649364,blue,1,134.752462806203,130.64914190264702
13401,ENSMMUG00000009034,0.0236767286712234,3.74947031288809,0.26824821648401803,0.790418639883125,0.9731077062503579,-5.32019773422058,11.07807508927286,13.306352904469817,blue,1,11.4775614368599,13.640977609624052
23880,ENSMMUG00000000345,-0.0332393415585805,4.2280530488250205,-0.26811976667154097,0.7905165366302609,0.9731077062503579,-5.397536616181981,17.748977488544636,19.24285113296649,blue,1,19.227647295537285,17.88377278706143
14183,ENSMMUG00000005358,-0.0547024782760452,3.75254865574145,-0.26798154099480603,0.790621887842323,0.9731077062503579,-5.30072853090256,13.747298890645075,13.941316184138856,blue,1,12.987729531167982,15.009221228644968
5354,ENSMMUG00000001456,-0.123742830384015,1.06056617262852,-0.267887322248507,0.7906937006810029,0.9731077062503579,-4.81499777636733,19.01520714946713,21.479375685781797,blue,1,20.096696561959174,21.012877429567077
5492,ENSMMUG00000003541,-0.03699489244817399,5.759015759980019,-0.267881927548094,0.790697812538795,0.9731077062503579,-5.6138504102881805,3.574638400274981,4.206479900650784,blue,1,3.7203859104491785,4.2589029644136795
28084,ENSMMUG00000018879,-0.0713047608942393,0.852516615977052,-0.26786198240041,0.7907130148469749,0.9731077062503579,-4.84142638559591,1.4040564514739764,1.2441579877521838,blue,1,1.323799093472634,1.2876105083224805
12003,ENSMMUG00000008934,-0.0264263775140483,7.514962058681999,-0.267716450448695,0.7908239426884591,0.9731077062503579,-5.63767258610046,4.253056686032071,3.858213171494415,blue,1,5.59287312198088,1.9542826342776443
9891,ENSMMUG00000014667,0.21438169647430602,-0.0703654871353897,0.267671407392571,0.7908582764585,0.9731077062503579,-4.73770247233809,93.7362596504159,90.13972101714737,blue,1,88.18199858333594,96.01970139976407
24191,ENSMMUG00000029234,0.0601035754535741,1.68084861074353,0.267437862895379,0.7910363010478342,0.9731077062503579,-4.98283326747822,14.461844765468383,17.885424228977232,blue,1,13.739173179950217,20.147217634465925
3374,ENSMMUG00000020139,-0.0418200295875257,4.21235917075837,-0.267421307925098,0.7910489208850799,0.9731077062503579,-5.35090859371301,18.45248662591661,19.258257096574695,blue,1,18.60227068729396,19.3722973511805
27347,ENSMMUG00000017642,0.0286972524984535,4.33099443131943,0.267313445526227,0.791131145695255,0.9731077062503579,-5.42013177361863,14.650707620403525,13.78901840997851,blue,1,14.626818623068221,13.488838940945822
27467,ENSMMUG00000012280,0.270747531602752,1.3747256598582802,0.26727608406083603,0.791159627362476,0.9731077062503579,-4.93641176852685,4.313462072153497,4.656404350789966,blue,1,3.731829994677259,5.548901020811379
20344,ENSMMUG00000013107,-0.0286643751274767,3.95830081184845,-0.26718708686627,0.7912274735411251,0.9731077062503579,-5.3722866361364,45.86143976363436,47.44348989397376,blue,1,45.069535428523565,49.08753792078765
21016,ENSMMUG00000008414,0.0813116867012833,1.61557905430266,0.266992990422549,0.7913754469243559,0.9731077062503579,-4.96491873624333,177.57320729401513,190.3238419450956,blue,1,166.38821904830928,209.8544552860496
14130,ENSMMUG00000006307,0.0174140409103423,5.000373774424321,0.26690008291256195,0.791446279661206,0.9731077062503579,-5.5330853712046695,9.367702995991808,8.949152833140532,blue,1,8.115595755842877,10.425543007623254
23757,ENSMMUG00000030691,0.0217911823754857,6.5841058859593895,0.266832432829457,0.791497857262538,0.9731077062503579,-5.652165451942801,18.477899235823973,19.95601590066569,blue,1,19.662263150833184,18.975738729054306
19811,ENSMMUG00000002050,-0.0238395828252616,5.05767162840636,-0.266766514789471,0.7915481152484208,0.9731077062503579,-5.546899685089871,2.1657953182022855,2.5058349223524505,blue,1,2.4998437058900405,2.1997868785108343
22450,ENSMMUG00000010714,0.0739804023542048,7.844047485201339,0.266698800936211,0.7915997433685981,0.9731077062503579,-5.6250727301061705,2.853104807854909,1.66684094226294,blue,1,1.9583135703663377,2.3806972275972385
26915,ENSMMUG00000013708,0.0506226647645827,4.50494693922233,0.266662017607243,0.791627789054252,0.9731077062503579,-5.39179796846367,8.898398835839926,9.900274318540772,blue,1,9.891220239702198,8.987306129913508
25520,ENSMMUG00000008604,-0.0611104731044723,2.8511831717988505,-0.266611276792682,0.79166647718051,0.9731077062503579,-5.20216441408986,55.61987304290978,42.350328307294596,blue,1,57.11535676887368,35.2910246904129
12688,ENSMMUG00000002750,0.111107631614114,-0.539580823376714,0.266526493525156,0.7917311227119,0.9731077062503579,-4.84221805406038,69.8795657071531,48.77177316639826,blue,1,73.94126292405389,35.341941213237696
17177,ENSMMUG00000002320,0.0206175311906733,10.236994797752,0.266244747590251,0.791945959132503,0.9731077062503579,-5.4471185035245595,7.2337284688528625,8.213044185355535,blue,1,8.057721775415246,7.512174367736525
6513,ENSMMUG00000022003,0.109428363224604,1.51524505888954,0.266241238845579,0.7919486347192951,0.9731077062503579,-5.14918423859318,46.4264222101765,42.677809313152096,blue,1,38.64338719580228,51.41385014078591
16498,ENSMMUG00000000955,0.0152065422292642,6.84253209423599,0.266105083292397,0.7920524618778729,0.9731077062503579,-5.65322555200348,26.94652583474449,28.58541626324525,blue,1,26.114590005230745,30.303674820494287
782,ENSMMUG00000013839,-0.0269744707390567,4.78154583560494,-0.266012018696224,0.792123431710172,0.9731077062503579,-5.49991272424084,10.734018270320083,11.618952088752318,blue,1,11.472665990398928,10.993387308046229
10882,ENSMMUG00000029892,0.0728956348403419,-0.0963506534568338,0.265996287043737,0.7921354286398521,0.9731077062503579,-4.7739875781458805,165.14595774985185,214.454179473652,blue,1,176.13387130597016,219.0500701017281
9763,ENSMMUG00000015128,-0.041826551745836,3.41486634614,-0.265941091791191,0.792177520849237,0.9731077062503579,-5.26035323961931,40.78553776858043,45.83004428299684,blue,1,39.676404160651174,49.22064458352604
14774,ENSMMUG00000008293,0.0361394918867299,6.23264742242488,0.265934486994071,0.7921825577473159,0.9731077062503579,-5.64631529676009,1.9164858044599038,1.8752077354801426,blue,1,1.4733918570222584,2.4387621017525403
4919,ENSMMUG00000011947,-0.0887536096720321,4.06553541799341,-0.265670787824543,0.7923836653779369,0.97322254690411,-5.36847286363175,21.68486262258898,26.8010286046336,blue,1,21.249406056825375,29.338227952957013
27126,ENSMMUG00000009299,0.0389709522759394,3.3166339399198104,0.26546419549007105,0.7925412311914208,0.97322254690411,-5.2061244582388095,3.100011194746452,3.6720084913852458,blue,1,3.231676603942012,3.719829608836741
22816,ENSMMUG00000022222,0.0356913012603197,4.65127369634622,0.265427890867428,0.792568921269158,0.97322254690411,-5.46667012894784,2.91438430014296,3.140301197471296,blue,1,2.909974970352955,3.2329583584768153
25329,ENSMMUG00000019203,-0.0172903197130125,6.75124632628921,-0.265301352621426,0.7926654360313341,0.97322254690411,-5.65310105503384,0.6088706239000063,0.7057234853774158,blue,1,0.6629776800472464,0.6722192048300286
22848,ENSMMUG00000013986,-0.0407698841441329,1.79988762890074,-0.265234000044188,0.792716809357302,0.97322254690411,-4.98768442059732,1.4279187948470053,1.085505978435145,blue,1,1.440207356411936,0.9377390839225974
26722,ENSMMUG00000018480,0.0665111880721661,0.25205977980808103,0.265155123689764,0.7927769736738258,0.97322254690411,-4.79435584643829,0.5131051232864633,0.5582576996675526,blue,1,0.2568798599545121,0.9106878810943692
18085,ENSMMUG00000018470,-0.0203794168061924,7.55925097943576,-0.265154073591594,0.792777774663301,0.97322254690411,-5.6394576633129505,37.19542680458244,34.417354360513535,blue,1,35.64902321795722,35.37108503376616
8003,ENSMMUG00000009025,-0.060876267441961,2.68931461427923,-0.26510133135852104,0.792818005458639,0.97322254690411,-5.121086598841281,101.93216708934034,101.25695268262596,blue,1,98.91143556786425,104.94744220812761
13509,ENSMMUG00000002015,0.0155852574707822,5.783707399993481,0.2649350231044,0.792944866105923,0.9732416155823629,-5.614722615722441,133.11331450367683,124.81148935751023,blue,1,132.438752093282,122.50059976103938
27828,ENSMMUG00000002394,0.0386423303653189,3.4080063427597795,0.264424421146937,0.7933343914973129,0.9732416155823629,-5.242750733055651,29.59464936404687,27.06349494144864,blue,1,26.226794282300286,30.494092193502546
25241,ENSMMUG00000022225,-0.0201173738123019,5.39861381718888,-0.26441311181855204,0.793343019714394,0.9732416155823629,-5.58733214056115,41.06198928886808,40.77804489864316,blue,1,33.78602825152762,50.18355379738649
12611,ENSMMUG00000002592,0.0895963691894236,0.291457757783759,0.264370335459725,0.7933756552893199,0.9732416155823629,-4.82578154989622,121.24315776904659,116.50269354925808,blue,1,118.49313596758557,118.27562043586538
5537,ENSMMUG00000018195,-0.06793367047423099,0.466912045585162,-0.264349990024595,0.793391177664516,0.9732416155823629,-4.82851244941362,5.713558076927936,5.896562544943391,blue,1,6.830965673348131,4.50572356039985
7851,ENSMMUG00000021009,0.022668800432085,3.36201377216317,0.264249645205502,0.7934677361438771,0.9732416155823629,-5.2408746330811296,170.44087707905032,179.43579715938577,blue,1,190.76532463002872,156.31725808515847
17146,ENSMMUG00000015222,-0.0316198966081487,4.7286359968615,-0.264229956553883,0.793482757924969,0.9732416155823629,-5.46855534769228,5.664316388149416,6.165139797868989,blue,1,7.443311858140344,4.031385494696071
11064,ENSMMUG00000011304,-0.0881060710460728,4.93598578597395,-0.264140971621054,0.79355065145142,0.9732416155823629,-5.5141344290047805,89.1081510510221,87.10895566808188,blue,1,83.9718071816136,93.05679173463908
22099,ENSMMUG00000008696,0.0240918044896121,4.39052928552733,0.26407827692337804,0.793598487101769,0.9732416155823629,-5.4338667855529,32.94626658593835,32.73849273393155,blue,1,27.468909161900726,39.821277883824294
23384,ENSMMUG00000016560,-0.0756157717905053,2.1381076674531103,-0.263860309445553,0.7937648012432741,0.9732416155823629,-5.01496121105931,28.710168178367216,28.82280190128662,blue,1,29.323765876113207,28.063725574587792
7498,ENSMMUG00000000884,-0.14614401660929702,0.9394102664077191,-0.263845691694097,0.7937759552733629,0.9732416155823629,-4.857749599528151,1.6148655125935385,1.539416749539621,blue,1,1.6249068941102711,1.497266957150849
7883,ENSMMUG00000021547,0.11904192331696499,3.8716981521500498,0.26373519360815,0.7938602719328081,0.9732416155823629,-5.30635822142578,6.127342726729548,6.31021206725284,blue,1,6.524020734603856,5.861813649464626
21817,ENSMMUG00000017929,-0.0250175681015312,5.11199406233063,-0.263704283511138,0.7938838586426591,0.9732416155823629,-5.5550669432243005,81.53721099114495,77.02051933471185,blue,1,72.99585018158554,86.45280206396909
8339,ENSMMUG00000029698,0.0643755370045023,0.756055330663067,0.26359446278229104,0.7939676616560981,0.9732416155823629,-4.9074898318201505,17.402168044500666,16.930283135705544,blue,1,17.00097082897121,17.273431452630554
26140,ENSMMUG00000009463,-0.0260718263045376,9.7882152429596,-0.263313575823968,0.794182014854479,0.9732416155823629,-5.5071870816001205,26.17156574976597,25.63945010906281,blue,1,25.366675531386637,26.487338994365345
20979,ENSMMUG00000005024,-0.0611578157641861,2.91338602913044,-0.263307188067677,0.7941868897318091,0.9732416155823629,-5.17343093630732,3.7631626746794407,15.028550645233972,blue,1,3.676697619474532,19.47446185994598
26921,ENSMMUG00000000485,-0.0606996586112487,1.85590963451102,-0.263264714517729,0.794219304043047,0.9732416155823629,-5.03403967493884,0.8133126242222225,1.0413348481423168,blue,1,1.0342878476267348,0.8400681036595293
25462,ENSMMUG00000006018,0.050046272416413,4.36200697738441,0.26320486415878197,0.7942649803553999,0.9732416155823629,-5.426453844561941,49.02143153788811,46.51867698767894,blue,1,44.313593583420065,51.7124825626721
26427,ENSMMUG00000009129,0.0186707652253393,4.738952901163519,0.263191358502251,0.7942752876408471,0.9732416155823629,-5.4854888805005,119.8523189742033,130.5091425838539,blue,1,133.19008841750008,117.16622239248535
27208,ENSMMUG00000014604,0.0240580467507856,6.0338864052573005,0.26315605699565003,0.794302229323886,0.9732416155823629,-5.63862352019063,4.148791744291648,3.8238955390244636,blue,1,4.656500499212729,3.035008626717209
14483,ENSMMUG00000010939,-0.0710072782043789,2.23912187332921,-0.263138268060083,0.794315805722335,0.9732416155823629,-5.026970113113849,0.45075332518666994,0.4333975592062257,blue,1,0.47031020898172055,0.4011478780971424
28618,ENSMMUG00000028683,-0.401289876704382,11.7874798766977,-0.263127589762657,0.794323955360101,0.9732416155823629,-5.34053349838402,53.30331663996685,55.152138456980644,blue,1,52.790788054406505,56.533453460026415
20250,ENSMMUG00000032024,0.0384572258535401,2.9988621811487297,0.262994574741605,0.7944254739211669,0.973257178586628,-5.1855490857947,29.477817236464578,28.10400701070168,blue,1,30.061110166058192,26.812850785170458
1425,ENSMMUG00000002680,0.07845411636638701,3.46940537730612,0.26289163379497,0.7945040421265408,0.973257178586628,-5.32353312705426,7.057764553222828,8.940050778710239,blue,1,8.768932421305387,7.4263259610205115
28323,ENSMMUG00000012765,0.12682761709928,-0.288748281076437,0.262719784400913,0.7946352086088191,0.973257178586628,-4.77560900474363,47.90962193134678,43.20291204270449,blue,1,50.091262211702485,38.539724795838445
512,ENSMMUG00000032213,-0.07600419702676599,2.10322785427048,-0.262692588606042,0.7946559667445029,0.973257178586628,-5.0091397833628,9.719268078430348,9.46222032373094,blue,1,8.91971732486563,10.40892217273888
5517,ENSMMUG00000004958,-0.0492850397724011,-0.156584573057282,-0.26266582095227103,0.794676398236093,0.973257178586628,-4.7943023764872095,55.25683994801042,53.69494932441884,blue,1,53.378996531563025,55.549863552237895
17726,ENSMMUG00000009906,-0.0424305439665815,4.92166635059012,-0.262578381592427,0.79474314088819,0.973257178586628,-5.535749578985809,1.4568729999539476,1.3291734498108927,blue,1,0.819411786711534,2.11366136322672
20527,ENSMMUG00000008670,0.0574266861753223,6.6519584808400705,0.2623999048085,0.794879377511476,0.973303100916771,-5.65248950144003,97.41382658852301,87.56485874330787,blue,1,82.30619536131954,103.53292733072198
4761,ENSMMUG00000005917,0.11359211861618401,-0.30596681015217403,0.26228971441328197,0.7949634923972679,0.973303100916771,-4.78831260581,10.818597422994955,10.96079396998284,blue,1,10.131417815013469,11.914104436953975
1853,ENSMMUG00000023143,-0.10614395249980801,1.48554111964124,-0.26226299203035197,0.7949838915604479,0.973303100916771,-4.93760486216605,29.52034295880613,28.503057267357594,blue,1,26.566214078224736,31.97488515294536
28146,ENSMMUG00000011332,-0.0256394631258781,6.46423514276819,-0.26214974895813,0.7950703399762209,0.9733259909755759,-5.64990137689814,11.69781173421598,9.297078683519338,blue,1,9.338289188667,11.459249300507755
8963,ENSMMUG00000017801,-0.0188155559724557,5.28419245534529,-0.26205314668785995,0.79514408709535,0.973333329517025,-5.57284091260058,11.445526910870113,9.92908826973531,blue,1,11.593124663891226,9.15283019227124
24,ENSMMUG00000001158,0.0369613022395687,3.0158712148846503,0.261835359519912,0.795310355020787,0.9734539115812071,-5.1801900875423605,4.5026836378956405,4.983664577797253,blue,1,4.961001752729662,4.569318173745692
25928,ENSMMUG00000018653,0.0960606638681245,8.54087486289808,0.261675632054818,0.79543230393777,0.9735202315871542,-5.57502666066725,7.779504876238833,8.393744753802533,blue,1,7.459061589941609,9.049032081100325
18885,ENSMMUG00000010601,-0.0345785764560747,5.01916447791244,-0.261549408897082,0.7955286766678441,0.9735552405665091,-5.54555503037373,8.148699343841646,8.18532078176767,blue,1,7.398055029235701,9.181017746223914
24689,ENSMMUG00000018101,-0.0171293507614863,4.7869703201554294,-0.261338892416095,0.795689415556945,0.9735873274740571,-5.48710955492058,7.661814576404242,7.722037376473494,blue,1,7.5009871642754264,7.955512761591657
24964,ENSMMUG00000019498,0.11827148394544801,-1.32445268460848,0.261274559428559,0.795738538534573,0.9735873274740571,-4.7494698855492405,66.04240554948066,61.77316243092415,blue,1,63.22464249892711,63.81591291297245
16949,ENSMMUG00000031572,0.0674428698039802,2.58816598834457,0.261226533741273,0.795775210242175,0.9735873274740571,-5.15771860511701,77.90117317254976,63.0360346388341,blue,1,71.9117301603976,65.15102221868094
851,ENSMMUG00000011651,0.0460525981883064,6.02441292098829,0.261075359735707,0.795890647586569,0.9735873274740571,-5.62993500437757,65.77897787822458,60.78746377819802,blue,1,60.18553391160632,66.18215431145784
10081,ENSMMUG00000014421,0.0363640525835933,7.14674479598567,0.261071300496431,0.795893747309991,0.9735873274740571,-5.65026528128801,22.075646650920408,22.083419323910217,blue,1,20.980319197661867,23.518760098552086
18063,ENSMMUG00000018153,0.24279662495238896,-1.6215420556986102,0.260933054148794,0.795999317252598,0.97363356250752,-4.680450275428309,0.977016240002058,0.8622816488136411,blue,1,0.9196810739317922,0.8931297155253666
13022,ENSMMUG00000016981,0.0158482185556235,5.06648147402272,0.26056971206803003,0.7962767972276958,0.973811615944205,-5.539703297468869,3.6627605649651893,2.94824001773621,blue,1,3.3103476284880125,3.1342721088106034
11394,ENSMMUG00000011049,-0.0357639086621413,6.57732603822781,-0.260564919410878,0.79628045750359,0.973811615944205,-5.65344038742946,1.320134083982741,1.3091974194083615,blue,1,1.3281293137725587,1.2945357094622998
24143,ENSMMUG00000017822,0.0565725178765195,9.58281424474594,0.260442518859985,0.7963739395604642,0.973840830797552,-5.513759557082161,5.472694551610833,4.456480768155452,blue,1,5.097989768136333,4.555627875985421
28577,ENSMMUG00000009311,-0.039288599485785,1.3169670937256799,-0.260281754107975,0.7964967265218841,0.973840830797552,-4.9323077356420395,14.85084821825909,14.131414482888472,blue,1,14.768036603943994,13.963001311081056
2517,ENSMMUG00000001479,-0.0225964278151647,5.736503749663889,-0.260137573267774,0.796606851734785,0.973840830797552,-5.613664734399519,138.13071423698088,116.87412702369585,blue,1,113.34773799325454,141.10702395268993
23996,ENSMMUG00000000843,-0.0530371168939596,2.6944352727971603,-0.260121919164197,0.796618808583483,0.973840830797552,-5.11435929250408,2.581916156254542,2.285436467881635,blue,1,2.559883458244607,2.2002178082127393
579,ENSMMUG00000019216,-0.0552598196944363,5.35996264476804,-0.26004144121281403,0.796680279692443,0.973840830797552,-5.55944437881349,6.609946123332549,6.6647320685318645,blue,1,6.33183064082862,7.04949306303674
11046,ENSMMUG00000018459,0.0544380292025179,2.43306769204856,0.259837719859231,0.796835893185615,0.973840830797552,-5.14643316441276,44.09704957566232,36.26315081656659,blue,1,26.863499519827513,55.786293674544545
2566,ENSMMUG00000017551,-0.0426411993381866,5.90887710477453,-0.25968396897621104,0.7969533421358199,0.973840830797552,-5.61296314632576,1.7463003626028695,1.5564031817997264,blue,1,2.0913204650612345,1.0321856705837327
24872,ENSMMUG00000001563,-0.0708080310287755,0.7693282881241229,-0.25966721204091797,0.796966142904221,0.973840830797552,-4.85308637576685,5.566682527190789,3.4257581885082136,blue,1,6.3428617700747765,1.5873221252435477
1741,ENSMMUG00000031675,0.4022499200294571,-2.03846109184576,0.25960814646501196,0.797011264069125,0.973840830797552,-4.69061222692364,2.9521839730600257,2.358423643070456,blue,1,3.2312607802831845,1.7651076913211061
2899,ENSMMUG00000007136,0.0213128572051877,6.053080121934941,0.259536563601892,0.797065948352891,0.973840830797552,-5.64019727881935,73.0461217555544,71.06484354897864,blue,1,71.43419528729024,72.41071731264107
27155,ENSMMUG00000023303,0.0272347045043464,4.46513784207368,0.25947865591366703,0.797110186530125,0.973840830797552,-5.43172359871212,11.633384546898824,10.343449386127856,blue,1,9.97937264294229,12.01025912177449
10743,ENSMMUG00000029959,0.26199625504033897,0.0698464761610471,0.25946868866135603,0.797117801012697,0.973840830797552,-4.729982874331809,13.184328940643306,11.918423266367387,blue,1,12.802501023569542,11.930849898588495
14291,ENSMMUG00000022789,0.0243898792380985,4.19051775294512,0.259242954467163,0.797290256096268,0.9739686920985531,-5.42329510296537,11.402506664326419,11.092090719519485,blue,1,10.703873747256017,11.886296863070429
1759,ENSMMUG00000031660,0.294275418634216,6.0276206772752206,0.258800861343034,0.797628033978187,0.9742721067623459,-5.65313341863088,106.3261161872149,90.63714750983672,blue,1,89.47337973424568,106.64112261088177
17340,ENSMMUG00000030713,-0.0760045344438076,1.5137362994633201,-0.258740354335869,0.7976742670011641,0.9742721067623459,-4.9532470873610706,2.7199054272852923,2.346737558144581,blue,1,2.8917863971793,1.9784440324598367
1161,ENSMMUG00000018326,-0.017039964177048002,5.73542138283937,-0.25851028825943695,0.797850065861101,0.9743299365567,-5.61756702726395,38.29575665082903,34.05908725718327,blue,1,35.54916846146581,36.021291276486814
22052,ENSMMUG00000000169,-0.0193311570082857,4.8089293117629,-0.25835515535674103,0.7979686126270291,0.9743299365567,-5.51042916127591,23.17330203714295,24.977870899091794,blue,1,22.5830902829482,26.443751216865255
20243,ENSMMUG00000011759,0.0300445509217688,8.02939633466328,0.25831781353411304,0.797997148584696,0.9743299365567,-5.62303301163411,22.53779453085075,22.619241162211367,blue,1,24.074173813892006,20.64145541952689
8387,ENSMMUG00000009059,0.0164020443452104,5.4429447871824,0.258231079004773,0.7980634306680671,0.9743299365567,-5.57881164781731,24.04551070470855,25.754715534392737,blue,1,22.58458453946545,28.322543915743026
2250,ENSMMUG00000005216,0.0565443607161495,2.9191783464647205,0.258097280878757,0.798165681516461,0.9743299365567,-5.1732729019474295,142.62025616775057,147.83073390704132,blue,1,152.25269046021492,137.23850357816124
28455,ENSMMUG00000013289,0.0784317204460161,1.7402666725843798,0.25807592110429195,0.7981820053640101,0.9743299365567,-5.006089967704691,42.37461353551001,41.77282208622078,blue,1,39.67718686414455,45.068767945202836
6713,ENSMMUG00000030174,-0.0204358869534955,6.37168828257532,-0.258057127619064,0.798196368045093,0.9743299365567,-5.64811751924986,17.162683710293305,17.989933813616958,blue,1,17.79128147848259,17.48609446418622
24718,ENSMMUG00000009799,-0.0467718547233544,3.8457661678681405,-0.257837008382312,0.7983645967127528,0.974376061147772,-5.33519012952748,32.10656546362666,30.371037699029372,blue,1,30.808394545427813,31.401135144136603
1236,ENSMMUG00000031986,-0.0179776886155398,4.63682961488357,-0.257762954277178,0.7984211956336519,0.974376061147772,-5.47104119746228,3.9774133604579833,4.158163854258543,blue,1,3.0047629464699472,5.49961073939696
24862,ENSMMUG00000011587,-0.0345123679642683,2.03629177950006,-0.257741451871434,0.798437629947903,0.974376061147772,-5.021655474819941,45.45308561128954,44.54849600819119,blue,1,46.549142191458735,42.767272171393635
697,ENSMMUG00000006251,-0.0216145896396434,5.94311262766219,-0.25761709004118,0.7985326816867091,0.9743818699593579,-5.63077972110033,18.260763256958374,16.36454592737808,blue,1,17.59280156733282,16.5087199332037
12286,ENSMMUG00000017336,-0.026820830853886004,5.968684198074219,-0.257557745219287,0.798578040992725,0.9743818699593579,-5.633286902422401,45.07209092689672,37.25309862430749,blue,1,38.35617413791612,43.02814661659396
16262,ENSMMUG00000010165,-0.116278314809317,-0.613763145031104,-0.257170474279039,0.79887406317459,0.974660279538527,-4.7715148881065,31.47276594789072,28.211881021756856,blue,1,28.255482030340836,31.164911942347537
11143,ENSMMUG00000014508,-0.0318718609254471,5.00271250836461,-0.256540466351345,0.799355693680409,0.974796881442859,-5.51371543099323,86.48519859894331,71.55351457628171,blue,1,74.54871853483952,81.41980234370143
18148,ENSMMUG00000017596,-0.0356584654577992,4.4687511791574,-0.256364418498371,0.799490293688775,0.974796881442859,-5.42358236026593,39.48291447217886,38.387051753168855,blue,1,42.36936172014842,34.19098122928174
9306,ENSMMUG00000011566,-0.0707149086769794,0.538120353126652,-0.256303123289753,0.799537159325665,0.974796881442859,-4.901714972060599,57.7851618162159,52.01693134465865,blue,1,48.97476466388804,61.31966974710382
14373,ENSMMUG00000028923,-0.0313443377102951,3.07197180903127,-0.25630306797742103,0.7995372016172041,0.974796881442859,-5.18116261169288,28.84537722044928,25.05324913942746,blue,1,27.344301800845507,25.557683118516312
10300,ENSMMUG00000013966,0.0431810739666743,6.0827862421049,0.25626211742772304,0.799568512377455,0.974796881442859,-5.636980355485929,0.37160921594966223,1.7688747302156176,blue,1,0.693916994036711,1.8848051412809985
8929,ENSMMUG00000017374,0.0420058166193944,2.03763209093926,0.256210900493066,0.799607673285531,0.974796881442859,-5.0383181107198,5.054894886291399,5.002093591673056,blue,1,5.209089506105524,4.78014628321676
15141,ENSMMUG00000030811,0.122807879774929,-0.386526098830971,0.256080859686683,0.7997071059860841,0.974796881442859,-4.73167169422367,4.920913703367927,5.0198772327665475,blue,1,4.938218726109094,5.035310483566027
3612,ENSMMUG00000000962,0.0240226928963185,5.49076907882124,0.256029976986378,0.7997460131987629,0.974796881442859,-5.60262934681459,18.111536104480038,17.278941369916183,blue,1,16.04998021737734,19.654593401295156
1774,ENSMMUG00000008917,0.0517365909936416,8.97236308681531,0.256014447555607,0.7997578878077242,0.974796881442859,-5.55154728919395,5.503720566066204,4.838178636105011,blue,1,6.253341830824914,3.6019270091277797
27164,ENSMMUG00000002252,0.0330595108053124,3.51232921112011,0.255939468088657,0.7998152216863191,0.974796881442859,-5.2744604079153605,12.986424146660267,14.027313264419535,blue,1,14.163646321043336,12.88821085090293
439,ENSMMUG00000022009,0.0132389700569853,6.19797624366269,0.255884231571401,0.799857459626713,0.974796881442859,-5.64544966251351,186.55211740447461,179.4894628894868,blue,1,176.91081220440333,189.38091795304626
24905,ENSMMUG00000001907,0.0502620838504368,2.92654611884092,0.255871611152751,0.7998671102219179,0.974796881442859,-5.17429233921785,16.52272887591739,15.343289830031466,blue,1,16.41017487900326,15.036845423732284
4662,ENSMMUG00000000911,-0.103627551669431,1.43451203999098,-0.255846218348282,0.79988652771623,0.974796881442859,-4.92808611087662,18.08845149029887,17.598423116154994,blue,1,18.337986638246853,17.083635471090755
28437,ENSMMUG00000009701,0.0350573569762189,3.60009029504224,0.255744012769074,0.7999646840968679,0.974796881442859,-5.27498524264333,11.189163086533027,10.963175922933138,blue,1,11.173127594004432,10.897227273316727
20190,ENSMMUG00000009975,-0.0395132038961483,4.6074984594478,-0.255602264451354,0.8000730822129131,0.974796881442859,-5.45170850089586,0.9822537161731564,0.8390299932958375,blue,1,0.9502165971936821,0.825838640085412
647,ENSMMUG00000020058,0.0399629701519961,1.9327796503046497,0.25554990708100894,0.800113122093183,0.974796881442859,-5.02292247871358,180.88590308076007,180.60875703632186,blue,1,174.7506917791253,188.5251310290603
9510,ENSMMUG00000013325,-0.0203853352560754,6.4769726737377695,-0.255493317330679,0.800156399274131,0.974796881442859,-5.65232703468177,5.494025769209781,3.0704690647518476,blue,1,2.3664182975644485,6.228280102881154
25748,ENSMMUG00000030146,0.015978747983401,5.63407571474726,0.25542661884881795,0.8002074079671191,0.974796881442859,-5.611426348503509,9.763130742760634,9.757098266326203,blue,1,10.027690619898243,9.408815166825322
8190,ENSMMUG00000016864,-0.103936210922128,4.72369603013322,-0.255184155089289,0.800392843424607,0.974940104174827,-5.5265996396539006,14.648256717513242,12.033306648219193,blue,1,12.54236135875202,13.781419783024615
19061,ENSMMUG00000019988,0.0301105004434961,6.29661241023868,0.254995636766208,0.8005370297817249,0.9749996649819771,-5.64615943156146,57.663261042575556,54.40523609413729,blue,1,52.48364572614122,59.92549268161365
16751,ENSMMUG00000004504,-0.0811435465855472,1.7079804905267701,-0.25492837872831603,0.8005884731526058,0.9749996649819771,-5.017528458769309,6.391320988980109,4.001955527758053,blue,1,4.899078299169054,5.03436309857941
