Unnamed: 0,genes,logFC,AveExpr,t,P.Value,adj.P.Val,B
27873,ENSMMUG00000000107,0.0261158747532875,4.20629691248452,0.263067361356374,0.7943699219033571,0.9995580300228649,-4.7391736032135
11557,ENSMMUG00000000221,0.10479698514193901,1.2164260358398,0.263041780420641,0.794389445595937,0.9995580300228649,-4.632603710700749
3620,ENSMMUG00000000779,0.0272976493043213,6.508339155383589,0.262954039674665,0.794456411469309,0.9995580300228649,-4.799558907916991
6886,ENSMMUG00000021301,-0.0257704299272863,5.76043756464555,-0.262830769737402,0.794550496780573,0.9995580300228649,-4.79431697558209
5895,ENSMMUG00000022562,0.0409032779371374,6.46786055940374,0.262762039205732,0.794602956464108,0.9995580300228649,-4.79799306438595
15659,ENSMMUG00000003066,0.12616687565937898,0.8006574294594159,0.262716795236208,0.794637490185187,0.9995580300228649,-4.62421662386227
21599,ENSMMUG00000012225,-0.0511949537398693,1.9596634948553402,-0.262675863906089,0.794668732529062,0.9995580300228649,-4.64779651534014
10579,ENSMMUG00000019625,0.28971179805503006,3.1690510434890897,0.26254505915396603,0.7947685763936809,0.9995580300228649,-4.67252718632312
2991,ENSMMUG00000000953,0.0521322856025952,3.6148463788932004,0.26245498976597303,0.7948373288266041,0.9995580300228649,-4.7097127620479196
21371,ENSMMUG00000014228,0.0677958983822693,4.67744747310314,0.262411922203158,0.794870204070819,0.9995580300228649,-4.76175390725824
10381,ENSMMUG00000013865,-0.0599705122348686,6.3276662037074605,-0.262327106566122,0.7949349484605591,0.9995580300228649,-4.79898706466766
8381,ENSMMUG00000003921,-0.0305333198026938,4.905001051309781,-0.262213386060924,0.7950217598419641,0.9995580300228649,-4.77015117780017
11267,ENSMMUG00000005434,-0.0354398921381298,5.68095489683872,-0.262171105213317,0.795054036662048,0.9995580300228649,-4.79319356554316
20164,ENSMMUG00000015100,-0.17315591700431698,4.7992120639481906,-0.262158070655155,0.795063987201395,0.9995580300228649,-4.76510589541607
14969,ENSMMUG00000030835,-0.272930841316973,-0.0918270099029128,-0.26212829579248303,0.795086717366467,0.9995580300228649,-4.6133579335880395
26034,ENSMMUG00000017944,-0.0408470182930047,6.04078787389004,-0.262020082341506,0.79516932918386,0.9995580300228649,-4.79875439895251
24200,ENSMMUG00000023178,0.0313589821381202,6.395073191039809,0.261963869326398,0.7952122440208359,0.9995580300228649,-4.79842770701608
23968,ENSMMUG00000008522,0.0534147892582859,3.2378741305965697,0.261946070330384,0.795225832487044,0.9995580300228649,-4.69230205414236
27561,ENSMMUG00000016918,-0.0606314579132081,2.58002018391633,-0.261909132872167,0.7952540322302529,0.9995580300228649,-4.6652262330364405
23091,ENSMMUG00000021729,-0.0469245526278221,2.10320125963008,-0.261320360745018,0.795703565766274,0.9995580300228649,-4.64983767305199
18556,ENSMMUG00000005483,0.0585102290993493,6.02051226054376,0.261268132931127,0.795743445685852,0.9995580300228649,-4.79793260038025
6318,ENSMMUG00000022707,0.10941831605463101,5.375524872537401,0.26117414661446,0.7958152128223309,0.9995580300228649,-4.78774376486683
15982,ENSMMUG00000003685,0.13314904314217801,-0.660245775686256,0.261122729743957,0.795854475068405,0.9995580300228649,-4.60810964020906
2353,ENSMMUG00000010539,-0.0215988319076885,8.37574692069147,-0.261076814601987,0.7958895366198521,0.9995580300228649,-4.76816761740507
3265,ENSMMUG00000017056,-0.0536315137281305,6.84528269100753,-0.26100848455841297,0.7959417153590591,0.9995580300228649,-4.79716334593412
8123,ENSMMUG00000004476,-0.023546728215570998,5.634987528584089,-0.260996484427499,0.795950879095024,0.9995580300228649,-4.79306190943333
17649,ENSMMUG00000011851,0.0740272342447459,2.63002840734364,0.260868931169188,0.7960482852282942,0.9995580300228649,-4.66643788256098
5085,ENSMMUG00000000822,-0.0277334481225777,6.122221217129179,-0.260796284691034,0.7961037632567101,0.9995580300228649,-4.79822624664669
28112,ENSMMUG00000028746,0.0400083085560006,3.82403839952163,0.26069192160500104,0.7961834642463,0.9995580300228649,-4.72000341726526
28050,ENSMMUG00000028751,-0.0680112122108545,4.3659807662104795,-0.260580289680339,0.7962687188490241,0.9995580300228649,-4.745888938733571
23949,ENSMMUG00000000587,-0.0777992593251042,2.5941821560427702,-0.260464652302865,0.7963570351622109,0.9995580300228649,-4.66603660582438
27996,ENSMMUG00000023704,0.0544246175751879,2.4982763590835497,0.260354307217143,0.7964413121272099,0.9995580300228649,-4.6619311223511
18163,ENSMMUG00000007058,-0.0295485457760982,6.156869986767781,-0.26034755253794295,0.7964464711500859,0.9995580300228649,-4.79967611712037
3131,ENSMMUG00000003956,0.0558420373700828,3.9896812931479597,0.260322105779404,0.796465906710764,0.9995580300228649,-4.7272852383264405
17385,ENSMMUG00000007451,-0.114311108624363,3.1749867614913194,-0.26030019235845303,0.79648264370821,0.9995580300228649,-4.68725688668645
1613,ENSMMUG00000000502,0.0357722738948572,2.6016228234401297,0.26017789756428,0.7965760516390901,0.9995580300228649,-4.66512703582015
9354,ENSMMUG00000010432,-0.0266785545214443,5.626801203411599,-0.260091561969891,0.796641996025651,0.9995580300228649,-4.79329556097469
7575,ENSMMUG00000022982,-0.0997021853261746,3.31079618899593,-0.260083469787138,0.796648177031256,0.9995580300228649,-4.68906078245722
16284,ENSMMUG00000002163,0.133346705545633,2.33961445749624,0.26005970889090196,0.796666326258139,0.9995580300228649,-4.6560892758018495
20461,ENSMMUG00000020607,0.0704815659296396,2.55496365531088,0.260016321114247,0.796699467335476,0.9995580300228649,-4.66551979862811
17504,ENSMMUG00000004778,-0.0315689155710217,5.81515213578786,-0.259768531347416,0.796888745083366,0.9995580300228649,-4.7954253796765
24550,ENSMMUG00000017200,-0.20222336042320002,1.64252945794703,-0.259746334859779,0.7969057008009979,0.9995580300228649,-4.63766173832575
18695,ENSMMUG00000012942,-0.044484766864306,4.38310275567053,-0.259723436531144,0.7969231927550501,0.9995580300228649,-4.74892876225688
11144,ENSMMUG00000020558,0.0481268943644171,6.7352697604644405,0.259689182679029,0.7969493593546858,0.9995580300228649,-4.79623339439222
25816,ENSMMUG00000009349,0.0367154154859204,6.973375363326791,0.259658952250843,0.79697245265075,0.9995580300228649,-4.79446744759349
17396,ENSMMUG00000023647,0.0830724141558361,0.723274845858523,0.259601628740694,0.797016243109687,0.9995580300228649,-4.62383602052993
24140,ENSMMUG00000029242,-0.0263896583454502,5.437723043199821,-0.259573643730999,0.7970376216055809,0.9995580300228649,-4.7897104221613604
7462,ENSMMUG00000000400,-0.0473132430852576,4.250464103164259,-0.259519976323891,0.7970786200188691,0.9995580300228649,-4.74261581442609
14332,ENSMMUG00000020285,-0.033440732020571,7.718742637985541,-0.259403536445967,0.79716757454944,0.9995580300228649,-4.78420801211434
21588,ENSMMUG00000022202,-0.032025407158378996,7.88149168836393,-0.25932600431709396,0.7972268069479731,0.9995580300228649,-4.77935770422406
7688,ENSMMUG00000020180,0.0252730142297573,4.82953540987232,0.25929892131699694,0.7972474978994921,0.9995580300228649,-4.76812450921678
7756,ENSMMUG00000013109,0.0882243035252119,2.2875260247593903,0.259239847882943,0.7972926295189251,0.9995580300228649,-4.65192371358856
17340,ENSMMUG00000030713,-0.10598340907035,1.5137362994633201,-0.258907515682666,0.7975465418889871,0.9995580300228649,-4.637026600739059
19106,ENSMMUG00000012924,-0.19741133800782698,0.7108186410752009,-0.258867117395184,0.7975774090033969,0.9995580300228649,-4.6219352292488605
16664,ENSMMUG00000007536,-0.0747278436900085,1.3552702135388899,-0.258863557096826,0.797580129336092,0.9995580300228649,-4.63412765584172
1355,ENSMMUG00000022906,-0.131117166365024,3.90078803984819,-0.25880107599198604,0.797627869967605,0.9995580300228649,-4.718354919885121
6124,ENSMMUG00000003373,-0.192476273017583,-1.41480345179693,-0.25876117060815196,0.797658361334338,0.9995580300228649,-4.60445291601647
17286,ENSMMUG00000017446,0.23631315149817703,8.66609593733441,0.25847736561207296,0.797875223707544,0.9995580300228649,-4.7575425288928
427,ENSMMUG00000017344,-0.0229418390594249,6.55279031066301,-0.25800398913854605,0.7982369788393021,0.9995580300228649,-4.79837196881001
18635,ENSMMUG00000014169,0.0413171546894819,6.403900151365679,0.257828545651035,0.79837106464963,0.9995580300228649,-4.7978911356144405
22194,ENSMMUG00000007883,0.19463872028703197,1.42055309397096,0.257821015802953,0.7983768196103092,0.9995580300228649,-4.63478612158796
9493,ENSMMUG00000029474,-0.32440389807815195,-0.444548822101392,-0.25773877042305604,0.798439679388677,0.9995580300228649,-4.60966482914365
20385,ENSMMUG00000002079,-0.0541860527281042,3.29098053077825,-0.257654783217467,0.7985038718562459,0.9995580300228649,-4.69080393126148
28560,ENSMMUG00000005337,0.0496295181816073,2.9188058507799304,0.257590337849575,0.798553129226165,0.9995580300228649,-4.6769638897295
236,ENSMMUG00000001958,-0.0448269840358648,2.49483865938815,-0.257527851200979,0.7986008902990059,0.9995580300228649,-4.66316583683891
3263,ENSMMUG00000030437,0.0962508796509906,-0.321981485186513,0.257513365927609,0.7986119620925981,0.9995580300228649,-4.61122615861538
327,ENSMMUG00000018163,0.0505838340842217,4.65621579286779,0.257372555304933,0.7987195926692459,0.9995580300228649,-4.759311241529661
9915,ENSMMUG00000011571,-0.0288983465595933,4.67912467734476,-0.257349406163482,0.798737287426032,0.9995580300228649,-4.762061078046809
28475,ENSMMUG00000002965,0.10078836792053598,0.18428852729077,0.25707877487730896,0.798944160826435,0.9995580300228649,-4.61591945867932
16515,ENSMMUG00000001955,-0.0319606850210787,4.09889832659305,-0.257029540539653,0.7989817976696449,0.9995580300228649,-4.73274272522874
5327,ENSMMUG00000031618,0.0930730144737947,0.0529303818122655,0.257023095537668,0.7989867245424891,0.9995580300228649,-4.61545805402327
4768,ENSMMUG00000019932,0.0995806011734479,2.57604985643639,0.25666346946796303,0.799261653539149,0.9995580300228649,-4.66463377767222
16977,ENSMMUG00000003942,0.0876692265188654,2.13332943279512,0.256541160849179,0.799355162704169,0.9995580300228649,-4.65263015936251
26061,ENSMMUG00000000713,-0.0585617942166063,1.72274772050956,-0.256530449848763,0.7993633517783331,0.9995580300228649,-4.64242483840831
19696,ENSMMUG00000007009,0.0977640759619471,1.5038583765478601,0.25637306503215895,0.799483682706092,0.9995580300228649,-4.635789758252179
8789,ENSMMUG00000021840,0.09009631134535301,4.67459570939325,0.256282159101824,0.799553188485758,0.9995580300228649,-4.75825515288487
21469,ENSMMUG00000014396,0.200089460174107,2.45791074967888,0.256281603271945,0.799553613472956,0.9995580300228649,-4.6516944128892
17269,ENSMMUG00000004938,-0.0256073027014789,6.11848463596576,-0.25596851838116697,0.799793007924084,0.9995580300228649,-4.798745675780231
28553,ENSMMUG00000009292,-0.0493812684257819,2.29472162690335,-0.25587098641511197,0.7998675879477991,0.9995580300228649,-4.65698112429366
23978,ENSMMUG00000013168,-0.109457132018651,2.16124929141803,-0.255779809362888,0.7999373102806421,0.9995580300228649,-4.65245041352087
28061,ENSMMUG00000012804,0.132391349914319,0.353342050886302,0.255748349574093,0.7999613677087991,0.9995580300228649,-4.61783448661609
12920,ENSMMUG00000010394,-0.0403609038407522,3.82732155613128,-0.25572747233057896,0.79997733273194,0.9995580300228649,-4.718920829471751
8295,ENSMMUG00000019553,-0.0868271189237282,3.4750595322540496,-0.255666194767444,0.800024192765037,0.9995580300228649,-4.7022814150059595
4730,ENSMMUG00000017659,-0.155190293407267,4.72115738312802,-0.25566033904530605,0.8000286707786921,0.9995580300228649,-4.75291704920823
21741,ENSMMUG00000017964,-0.0359332143196593,3.96542603764579,-0.25556519621067303,0.800101429796363,0.9995580300228649,-4.72692346124964
15309,ENSMMUG00000030762,0.298175069123416,-0.381330365835987,0.255544555789977,0.80011721448136,0.9995580300228649,-4.609997269669701
19791,ENSMMUG00000007085,-0.17357455504744398,1.8044666892742198,-0.25546168915018497,0.8001805873012479,0.9995580300228649,-4.63970861189009
26430,ENSMMUG00000029768,-0.0484256587863463,2.53981558614323,-0.25530909021403597,0.8002972919868009,0.9995580300228649,-4.6649290293264505
11321,ENSMMUG00000019252,0.0851317774837792,1.5483318314522299,0.2552225144371,0.800363505537033,0.9995580300228649,-4.637428556004861
14194,ENSMMUG00000008808,-0.0276522680024485,4.5703016645069,-0.25519061114159397,0.800387905704247,0.9995580300228649,-4.75760423060046
25293,ENSMMUG00000013833,0.0253856904159191,4.71950249508309,0.25513806530807603,0.8004280940724391,0.9995580300228649,-4.76466065114045
17905,ENSMMUG00000015750,-0.130441446801184,0.8394741372050061,-0.255067793375853,0.8004818406737461,0.9995580300228649,-4.623757792915481
10100,ENSMMUG00000011089,-0.0415818156494785,4.8220132806168206,-0.25505975738822,0.800487986960935,0.9995580300228649,-4.76620277364215
27370,ENSMMUG00000005723,-0.0362345586697197,5.88946352301472,-0.254985192080078,0.8005450185048809,0.9995580300228649,-4.79812988498373
18035,ENSMMUG00000015826,-0.193996563934812,-1.15071437428927,-0.254868580796028,0.800634211308783,0.9995580300228649,-4.60478441089827
15967,ENSMMUG00000008269,0.13703417712696,0.8006049850426391,0.254779648091026,0.800702235358831,0.9995580300228649,-4.62271538275987
14891,ENSMMUG00000020744,0.0355871980068914,5.26083514800026,0.254584225196888,0.8008517186541021,0.9995580300228649,-4.782381462871849
10377,ENSMMUG00000009738,0.111489525145078,4.09634559985008,0.254531036140647,0.800892405469466,0.9995580300228649,-4.72750803292539
564,ENSMMUG00000018170,0.18370308784774103,2.00981142743709,0.254323764200923,0.801050962967515,0.9995580300228649,-4.650184602669401
596,ENSMMUG00000011390,-0.0540758839692317,1.32947048576579,-0.254300549086582,0.8010687224474399,0.9995580300228649,-4.63399607054968
8936,ENSMMUG00000008344,0.0254328099473886,5.840412202271639,0.254238519940281,0.8011161750547572,0.9995580300228649,-4.79475578202683
18023,ENSMMUG00000003103,0.0519189779421172,4.18899693722861,0.254219665311822,0.801130599092993,0.9995580300228649,-4.73727653386256
11844,ENSMMUG00000003710,-0.0190035551706353,7.53561123195898,-0.25421535119585,0.801133899458368,0.9995580300228649,-4.78743706080029
11146,ENSMMUG00000014306,-0.0248650062264986,7.999767258575081,-0.254109846210315,0.8012146135654351,0.9995580300228649,-4.77837431295937
26353,ENSMMUG00000002849,-0.0606353443144632,4.02775495407627,-0.254052543173895,0.801258452841585,0.9995580300228649,-4.72799804135783
18705,ENSMMUG00000018632,0.0490081532499866,2.1626426195322703,0.25401955638586105,0.801283689445502,0.9995580300228649,-4.651784954448821
21564,ENSMMUG00000016547,0.0371722537605343,6.99628307256558,0.254002234996982,0.801296941293896,0.9995580300228649,-4.7943066663552
13217,ENSMMUG00000003475,0.0294360594970158,3.8110916583842998,0.253922600838321,0.801357866732333,0.9995580300228649,-4.71966443155059
667,ENSMMUG00000006389,-0.0460211699955244,2.44799711703826,-0.25379429698474804,0.8014560304061159,0.9995580300228649,-4.66180721547143
21674,ENSMMUG00000005636,0.0737889185861573,2.7384614435065098,0.253754647064438,0.801486366731838,0.9995580300228649,-4.66984620642926
3544,ENSMMUG00000030369,0.19291165313425002,-0.306720985882417,0.253568930338466,0.8016284635969159,0.9995580300228649,-4.6117193437414405
21175,ENSMMUG00000006528,-0.0878362991866819,2.51280116199109,-0.25354296842774104,0.801648328303996,0.9995580300228649,-4.65804918849589
4742,ENSMMUG00000009536,0.030020254349992996,5.606482391160999,0.253399956412421,0.8017577560976759,0.9995580300228649,-4.79202839643757
22096,ENSMMUG00000012606,-0.0513345592307131,4.83715144557581,-0.253387726658392,0.801767114067899,0.9995580300228649,-4.76540481584064
1306,ENSMMUG00000015924,-0.0803794644737867,3.6953585620319505,-0.253372488726737,0.8017787738790971,0.9995580300228649,-4.71054332579771
244,ENSMMUG00000002219,0.178425601187832,-0.21034998836809501,0.25323966210438104,0.8018804125634951,0.9995580300228649,-4.611504052552969
23731,ENSMMUG00000013234,0.152392506817952,2.90392616217436,0.253171352043748,0.8019326846693309,0.9995580300228649,-4.67070762515361
8181,ENSMMUG00000009111,-0.0368886970776208,4.48058947625723,-0.25317037601118,0.8019334315540391,0.9995580300228649,-4.753210722029491
6708,ENSMMUG00000009819,-0.0400378175578058,4.06813047848349,-0.25314041990559305,0.801956354813318,0.9995580300228649,-4.729389850953821
21036,ENSMMUG00000013998,-0.112701520779246,2.31729156113779,-0.253129312779102,0.801964854346273,0.9995580300228649,-4.65945352814796
3999,ENSMMUG00000006567,-0.0804564356796851,5.584262531716571,-0.253042306868975,0.802031434940319,0.9995580300228649,-4.79342873905706
8451,ENSMMUG00000000635,0.14165035006222199,0.0474847036266718,0.25275231374449203,0.8022533608420959,0.9995580300228649,-4.61329996890995
12125,ENSMMUG00000011739,-0.0362120750373265,4.998082253904251,-0.252721207385741,0.802277166910052,0.9995580300228649,-4.77263412068812
7488,ENSMMUG00000007683,0.0763402218529879,0.6394874994768671,0.252546250435885,0.802411067152645,0.9995580300228649,-4.62254284705794
23060,ENSMMUG00000017091,-0.073301392125942,1.8979879825558599,-0.252519200970286,0.8024317695334899,0.9995580300228649,-4.64664488660788
28605,ENSMMUG00000028695,-0.09807708913097099,12.1552152039114,-0.252516131891146,0.802434118470641,0.9995580300228649,-4.67661206529688
17125,ENSMMUG00000031503,-0.106832590152811,0.6060703457643389,-0.25247802212601,0.802463286152388,0.9995580300228649,-4.6205799767597195
19563,ENSMMUG00000005029,0.0224150104350365,6.93688676292526,0.252475184720367,0.802465457800158,0.9995580300228649,-4.79519553667353
15371,ENSMMUG00000021545,-0.0945774589445039,4.99101595325572,-0.25243767577883,0.802494165939843,0.9995580300228649,-4.76868068131846
10777,ENSMMUG00000029939,-0.0529794786340272,4.28236103791777,-0.252417126764553,0.802509893614665,0.9995580300228649,-4.74376079234157
2724,ENSMMUG00000000545,0.172837983764515,1.33415821320872,0.25241681234280605,0.802510134265451,0.9995580300228649,-4.6331242516144195
26393,ENSMMUG00000012884,-0.0395080145181526,4.63072281790738,-0.25228703073457504,0.8026094676470329,0.9995580300228649,-4.76278383548303
1383,ENSMMUG00000009431,0.25545761787037397,-0.533526416127455,0.25218604745791,0.8026867614328671,0.9995580300228649,-4.60925545674788
4354,ENSMMUG00000020459,-0.0345904399269124,5.96989979374498,-0.25198695182731895,0.8028391575189309,0.9995580300228649,-4.7980889584405
15613,ENSMMUG00000020928,-0.0349967471166215,4.99327436558492,-0.251884239240334,0.8029177810969691,0.9995580300228649,-4.77636944543374
15260,ENSMMUG00000017824,-0.0464616067225769,5.690353282901451,-0.25177909084935995,0.8029982713894,0.9995580300228649,-4.79553111111893
12771,ENSMMUG00000032418,-0.30354566641400105,1.14311300208399,-0.25177464759434304,0.8030016727157271,0.9995580300228649,-4.6330446224216795
4286,ENSMMUG00000005136,-0.0464262124269346,3.4660664462592297,-0.25156864237674503,0.80315937469948,0.9995580300228649,-4.700449181889169
23210,ENSMMUG00000021345,-0.0331349600475139,4.33265193454356,-0.251553937000772,0.803170632343712,0.9995580300228649,-4.74334419379255
15372,ENSMMUG00000011428,-0.0229545850492254,6.77403792988047,-0.25149911425045396,0.8032126020690659,0.9995580300228649,-4.7969588385127
24779,ENSMMUG00000016635,0.0352835162586902,2.9800775810163502,0.251436696151722,0.8032603871641191,0.9995580300228649,-4.68207123503092
17881,ENSMMUG00000030528,-0.0536282967411448,2.39057726335601,-0.251383254548484,0.8033013007860629,0.9995580300228649,-4.660788749559599
28457,ENSMMUG00000001519,-0.15298090726713198,1.28452088395345,-0.25134714551320103,0.803328945326968,0.9995580300228649,-4.63244971311714
23658,ENSMMUG00000010900,0.0590115026212916,3.8748353590395896,0.251235063948999,0.803414754956948,0.9995580300228649,-4.721414968853059
1402,ENSMMUG00000021837,-0.0387880496249053,7.058476489716481,-0.25117785383962804,0.803458555970473,0.9995580300228649,-4.79438281796538
7209,ENSMMUG00000011892,-0.11829291517416197,2.68260308733821,-0.251075502885058,0.8035369191888009,0.9995580300228649,-4.66640776025236
28544,ENSMMUG00000014282,-0.0360636538718317,4.127082544941129,-0.250887565242678,0.803680815771083,0.9995580300228649,-4.7355552870672195
9395,ENSMMUG00000011155,0.050371641365385,4.950289290435371,0.250878765025872,0.803687553928376,0.9995580300228649,-4.77358290403979
3617,ENSMMUG00000002645,-0.0328512855534369,5.52072304538806,-0.250403242237363,0.804051675435445,0.9995580300228649,-4.79286273514555
22824,ENSMMUG00000021477,-0.0348501694486361,6.170505541972481,-0.250379858352365,0.804069582305744,0.9995580300228649,-4.8003550456810595
10888,ENSMMUG00000007227,0.0346038951904211,4.35232642783167,0.250219189102996,0.804192622247216,0.9995580300228649,-4.74467267568562
11394,ENSMMUG00000011049,0.0527297697209823,6.57732603822781,0.250144724625466,0.804249648612252,0.9995580300228649,-4.799520289222929
22730,ENSMMUG00000023140,0.0235727647080806,5.13848652781655,0.250106289660983,0.8042790832949771,0.9995580300228649,-4.78094126144616
22899,ENSMMUG00000018798,-0.0665944205687619,3.14785005859367,-0.250076183961076,0.8043021393737041,0.9995580300228649,-4.69033460169111
22007,ENSMMUG00000016207,0.0620482672956957,3.68292641301296,0.25003329433482,0.8043349861741759,0.9995580300228649,-4.712800897737731
15770,ENSMMUG00000013202,-0.15227922254024098,2.7042932214932596,-0.24993741190715302,0.804408418555239,0.9995580300228649,-4.66706065606448
14276,ENSMMUG00000019405,0.0469277782010935,3.9356653553226297,0.249931403908176,0.804413019893375,0.9995580300228649,-4.727921270705981
14725,ENSMMUG00000013565,-0.0704729500649242,3.65103097010742,-0.249885931420254,0.804447846078147,0.9995580300228649,-4.7089779171752
16995,ENSMMUG00000013664,0.0225149099535455,7.39385181443964,0.24975418519433498,0.80454874936047,0.9995580300228649,-4.79037534358448
23851,ENSMMUG00000012332,0.0304800086536074,5.840841882262,0.249719835261078,0.8045750582374309,0.9995580300228649,-4.7980100025317
4605,ENSMMUG00000001953,0.0382723034242729,2.93334887945712,0.24953074352858104,0.804719889214434,0.9995580300228649,-4.67886877504672
2298,ENSMMUG00000002526,0.0442131935881305,7.48352732527822,0.24947936197017898,0.804759245096192,0.9995580300228649,-4.7887342728803395
521,ENSMMUG00000022426,0.0280736441107239,4.902371166197651,0.24937262960447895,0.804840998784222,0.9995580300228649,-4.7725459234924505
18362,ENSMMUG00000011446,-0.0361514721093776,4.17623974017119,-0.249311669826218,0.80488769309532,0.9995580300228649,-4.7384452701854505
15475,ENSMMUG00000030662,-0.0818510722653565,-0.505212511472122,-0.24928711508747,0.8049065018781351,0.9995580300228649,-4.6105224875093205
28263,ENSMMUG00000020175,0.03154415133009,5.846418253703161,0.24918182680183398,0.804987153421822,0.9995580300228649,-4.79722186674963
2833,ENSMMUG00000019995,-0.0809478315851555,4.6963045503300895,-0.24905502071720603,0.805084290646024,0.9995580300228649,-4.7605123295041905
17108,ENSMMUG00000031514,0.0666836166959199,2.6294897611114902,0.248928906508803,0.805180901014048,0.9995580300228649,-4.66853290918417
3829,ENSMMUG00000005435,0.0481482323314033,5.21486700740689,0.24889452427498396,0.8052072402253291,0.9995580300228649,-4.77979317631534
19082,ENSMMUG00000006842,-0.24240188485412698,-0.9454989034051842,-0.248726848374668,0.805335695102057,0.9995580300228649,-4.606836184403059
16222,ENSMMUG00000031948,-0.16954297596864498,0.0573192855258893,-0.24866226247533604,0.805385175207312,0.9995580300228649,-4.61569144970829
28099,ENSMMUG00000019032,-0.0416146643661071,6.0775881951654505,-0.24853002851963601,0.8054864839358841,0.9995580300228649,-4.7996498264185
4202,ENSMMUG00000006548,0.10587715214575699,2.21500667947748,0.24839790519023802,0.8055877113433559,0.9995580300228649,-4.65592409278463
7510,ENSMMUG00000018621,-0.0519007828502751,4.2703238900274805,-0.24833670095289104,0.805634604650625,0.9995580300228649,-4.74383776892392
7492,ENSMMUG00000030043,0.474515111877298,-0.309904676486758,0.248275141621844,0.805681770765001,0.9995580300228649,-4.61036329590189
2288,ENSMMUG00000011220,0.5378517386013589,-0.7776812309827809,0.24820745490889395,0.805733632474283,0.9995580300228649,-4.60556908250453
8842,ENSMMUG00000005856,0.0702627954448181,5.773359478088139,0.24797465902414,0.80591200806272,0.9995580300228649,-4.795613188543269
1391,ENSMMUG00000000390,0.0250245833915113,5.512309064103251,0.247961367888018,0.805922192473582,0.9995580300228649,-4.79083193222131
2856,ENSMMUG00000008272,0.218517383046293,-0.17173468008542198,0.247814335491792,0.8060348592197422,0.9995580300228649,-4.60948946386865
21484,ENSMMUG00000017248,-0.0266993233434745,6.30543084470186,-0.24777884828997798,0.8060620526889091,0.9995580300228649,-4.79942640625721
8755,ENSMMUG00000014515,0.0438268085611595,7.0400878328872,0.247763225422122,0.806074024406351,0.9995580300228649,-4.7950635265332995
5325,ENSMMUG00000007507,-0.0444401805664256,3.95780985580719,-0.247762439659601,0.8060746265330991,0.9995580300228649,-4.72790372165313
21384,ENSMMUG00000009593,-0.0736662780979005,5.16608940772147,-0.247526685671968,0.80625528935643,0.9995580300228649,-4.77876810585061
8169,ENSMMUG00000029776,0.0969959075647777,2.1341899310008,0.247490876645381,0.80628273145601,0.9995580300228649,-4.65394069189246
10846,ENSMMUG00000029906,-0.06502818413693401,2.6295383863939197,-0.247474227300209,0.8062954906984159,0.9995580300228649,-4.66746780281628
13204,ENSMMUG00000008389,-0.0394637810042746,3.9689988968578898,-0.247465092764862,0.8063024909818199,0.9995580300228649,-4.72937948621783
5536,ENSMMUG00000007324,-0.0354836289531413,5.75927495125842,-0.24725899379553798,0.806460439996303,0.9995580300228649,-4.79643836780171
1901,ENSMMUG00000002621,-0.0569224009242966,4.38817912557442,-0.24725102438882396,0.806466547714095,0.9995580300228649,-4.74817057955726
27229,ENSMMUG00000011953,0.0478366240381232,3.3427057607853503,0.24721248766545,0.806496082262478,0.9995580300228649,-4.69677183746595
12265,ENSMMUG00000016237,0.0389796954004207,3.90631639770779,0.247183684514375,0.8065181571898621,0.9995580300228649,-4.72339833655535
18263,ENSMMUG00000012415,0.0880560037560403,3.7358230250404705,0.247074542271402,0.806601806006234,0.9995580300228649,-4.71703420148268
17287,ENSMMUG00000001290,0.098153064183264,1.96319044325923,0.24704779228442497,0.8066223080911981,0.9995580300228649,-4.64806982968525
3013,ENSMMUG00000005272,-0.0572472572851499,5.2474485652437695,-0.246964187906661,0.806686386185166,0.9995580300228649,-4.78363903150004
15533,ENSMMUG00000017486,-0.0674326874833397,5.00947482581232,-0.246951564749008,0.8066960612503791,0.9995580300228649,-4.77712880788122
27064,ENSMMUG00000023702,0.13641169420875401,-0.107478557779999,0.24684994761284898,0.806773947209155,0.9995580300228649,-4.6127249018638
5819,ENSMMUG00000010031,-0.0828908481516413,5.75823216597751,-0.24679255455816898,0.8068179378572651,0.9995580300228649,-4.79633821432561
5095,ENSMMUG00000005660,-0.0206259889658726,5.38298362293327,-0.24678059114607998,0.8068271076584741,0.9995580300228649,-4.78858258431743
25021,ENSMMUG00000000401,-0.0446090099432244,5.137820445741379,-0.246770859696583,0.8068345667097329,0.9995580300228649,-4.77849076469472
18029,ENSMMUG00000016689,-0.0374181214547593,3.6077931135972405,-0.24659864815847798,0.806966568058415,0.9995580300228649,-4.70921115618905
7480,ENSMMUG00000016511,0.0274881256260446,4.99830916325729,0.246551458368786,0.8070027403728391,0.9995580300228649,-4.7743269718381605
1990,ENSMMUG00000021854,-0.0259677547128483,7.2588873095360995,-0.246433495773511,0.807093163953959,0.9995580300228649,-4.792825029721071
5745,ENSMMUG00000022690,0.245142355220523,0.9623835505551089,0.24636504227500503,0.80714563785276,0.9995580300228649,-4.620465814438839
9863,ENSMMUG00000029367,-0.0490330252892539,6.1048316471993305,-0.24626505965034698,0.8072222824455841,0.9995580300228649,-4.80147895982046
1745,ENSMMUG00000031671,0.5387264231223329,-1.82764622730402,0.246119742569323,0.807333682960194,0.9995580300228649,-4.6028454824964005
